Strategic,Monitor,On,Wednesday,09-May-2018,filename:CCITY_20180509

Wednesday,09-May-2018,00:00,SS,28M+,PL,8.2,PV,8.3,CL,68,+0,RL,49,SA,50,DS,149
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,193,L,57,ABCE,33,0,0,0,38,4,4,35,4,4,-,-,-,600
,193,L,58,AE,13,85,2,3,42,2,2,0,0,0,-,-,-,420
A=<63,B=1,C=37,D=1
Wednesday,09-May-2018,04:29,SS,28M+,PL,4.3,PV,4.3,CL,60,+0,RL,44,SA,47,DS,12
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,59,0,0,0,6,2,1,-,-,-,-,-,-,6
,48,S,90,A,59,-,-,-,-,-,-,9,4,2,-,-,-,14
,48,S,91,BC,21,0,0,0,29,2,2,-,-,-,-,-,-,19
,48,S,213,A,59,-,-,-,-,-,-,9,4,2,-,-,-,14
,48,L,23,A,59,0,0,0,6,2,1,-,-,-,-,-,-,60
,48,L,49,A,59,-,-,-,-,-,-,9,4,2,-,-,-,160
A=<27,B=36,C=#22
Wednesday,09-May-2018,04:29,SS,3M+,PL,3.3,PV,3.3,CL,85,+0,RL,68,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,97,8,3,3,-,-,-,-,-,-,-,-,-,8
,145,S,10,C,13,26,2,1,0,0,0,0,0,0,-,-,-,12
,145,S,133,AB,83,10,5,4,8,3,2,-,-,-,-,-,-,9
,145,S,204,AB,83,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,83,10,5,4,8,3,2,-,-,-,-,-,-,9
,145,S,212,AC,97,8,3,3,-,-,-,-,-,-,-,-,-,8
,145,L,4,AB,83,10,5,4,8,3,2,-,-,-,-,-,-,180
A=<39,B=#23,C=34
Wednesday,09-May-2018,04:29,SS,10M+,PL,2.3,PV,1.3,CL,85,+0,RL,68,SA,26,DS,9
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,71,4,2,1,5,2,1,0,0,0,-,-,-,6
,354,S,31,B,14,10,2,1,0,0,0,0,0,0,-,-,-,14
,182,S,34,A,84,0,0,0,9,3,3,-,-,-,-,-,-,12
,2,L,14,AD,50,14,2,2,6,2,1,-,-,-,-,-,-,200
,2,L,15,AD,50,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<60,B=40
Wednesday,09-May-2018,04:29,SS,23,-,PL,6.1,PV,1.3,CL,60,+0,RL,40,SA,144,DS,59
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,22,0,0,0,61,4,6,0,0,0,-,-,-,37
,152,S,131,A,22,21,2,2,15,2,1,-,-,-,-,-,-,27
,152,S,132,C,17,0,0,0,0,0,0,0,0,0,-,-,-,26
,193,L,57,ABCE,40,0,0,0,0,0,0,50,4,7,-,-,-,680
,193,L,58,AE,20,28,2,2,41,3,3,0,0,0,-,-,-,440
A=<63,B=1,C=37,D=1
Wednesday,09-May-2018,04:29,SS,23,+,PL,1.3,PV,1.2,CL,60,+0,RL,60,SA,130,DS,61
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,22,0,0,0,61,4,6,0,0,0,-,-,-,54
,152,S,131,A,22,21,2,2,15,2,1,-,-,-,-,-,-,22
,152,S,132,C,17,0,0,0,0,0,0,0,0,0,-,-,-,7
,193,L,57,ABCE,40,0,0,0,0,0,0,50,4,7,-,-,-,640
,193,L,58,AE,20,28,2,2,41,3,3,0,0,0,-,-,-,440
A=<74,B=1,C=26,D=1
Wednesday,09-May-2018,04:30,SS,28M+,PL,4.3,PV,8.3,CL,60,+0,RL,44,SA,51,DS,154
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,38,10,2,1,0,0,0,-,-,-,-,-,-,6
,48,S,90,A,38,-,-,-,-,-,-,11,3,2,-,-,-,13
,48,S,91,BC,17,12,2,1,0,0,0,-,-,-,-,-,-,15
,48,S,213,A,38,-,-,-,-,-,-,11,3,2,-,-,-,13
,48,L,23,A,38,10,2,1,0,0,0,-,-,-,-,-,-,40
,48,L,49,A,38,-,-,-,-,-,-,11,3,2,-,-,-,140
A=<27,B=36,C=#22
Wednesday,09-May-2018,04:30,SS,23,+,PL,1.3,PV,1.2,CL,60,+0,RL,60,SA,131,DS,36
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,26,0,0,0,10,2,1,0,0,0,-,-,-,38
,152,S,131,A,26,16,2,1,36,4,3,-,-,-,-,-,-,28
,152,S,132,C,17,0,0,0,0,0,0,0,0,0,-,-,-,0
,193,L,57,ABCE,42,0,0,0,11,2,2,152,6,22,-,-,-,1320
,193,L,58,AE,21,0,0,0,21,2,2,0,0,0,-,-,-,320
A=<74,B=1,C=26,D=1
Wednesday,09-May-2018,04:30,SS,3M+,PL,3.3,PV,0.3,CL,85,+0,RL,68,SA,201,DS,16
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,82,11,3,3,-,-,-,-,-,-,-,-,-,10
,145,S,10,C,13,18,2,1,11,2,1,0,0,0,-,-,-,17
,145,S,133,AB,70,18,7,6,9,3,2,-,-,-,-,-,-,13
,145,S,204,AB,70,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,70,18,7,6,9,3,2,-,-,-,-,-,-,13
,145,S,212,AC,82,11,3,3,-,-,-,-,-,-,-,-,-,10
,145,L,4,AB,70,18,7,6,9,3,2,-,-,-,-,-,-,240
A=<39,B=#23,C=34
Wednesday,09-May-2018,04:30,SS,10M+,PL,3.3,PV,3.3,CL,85,+0,RL,68,SA,26,DS,11
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,70,16,4,4,15,4,4,14,5,3,-,-,-,11
,354,S,31,B,14,12,2,1,0,0,0,0,0,0,-,-,-,11
,182,S,34,A,16,0,0,0,11,2,1,-,-,-,-,-,-,8
,2,L,14,AD,60,10,2,2,7,2,2,-,-,-,-,-,-,300
,2,L,15,AD,60,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<53,B=47
Wednesday,09-May-2018,04:31,SS,28M+,PL,8.3,PV,8.4,CL,60,+0,RL,60,SA,89,DS,92
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,46,92,2,16,11,2,2,-,-,-,-,-,-,46
,48,S,90,A,46,-,-,-,-,-,-,16,4,3,-,-,-,13
,48,S,91,BC,0,0,0,0,0,0,0,-,-,-,-,-,-,10
,48,S,213,A,46,-,-,-,-,-,-,16,4,3,-,-,-,13
,48,L,23,A,46,92,2,16,11,2,2,-,-,-,-,-,-,520
,48,L,49,A,46,-,-,-,-,-,-,16,4,3,-,-,-,140
A=<35,B=28,C=#22
Wednesday,09-May-2018,04:31,SS,23,+,PL,5.3,PV,5.2,CL,60,+0,RL,44,SA,116,DS,16
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,22,0,0,0,31,4,3,15,2,1,-,-,-,31
,152,S,131,A,22,0,0,0,0,0,0,-,-,-,-,-,-,17
,152,S,132,C,17,0,0,0,0,0,0,22,2,1,-,-,-,10
,193,L,57,ABCE,42,0,0,0,31,5,5,0,0,0,-,-,-,980
,193,L,58,AE,20,23,2,1,37,2,3,39,3,3,-,-,-,340
A=<65,B=1,C=35,D=1
Wednesday,09-May-2018,04:32,SS,3M+,PL,2.3,PV,2.3,CL,85,+0,RL,68,SA,201,DS,16
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,70,8,2,2,-,-,-,-,-,-,-,-,-,9
,145,S,10,C,15,21,2,1,0,0,0,0,0,0,-,-,-,21
,145,S,133,AB,56,18,6,5,0,0,0,-,-,-,-,-,-,16
,145,S,204,AB,56,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,56,18,6,5,0,0,0,-,-,-,-,-,-,16
,145,S,212,AC,70,8,2,2,-,-,-,-,-,-,-,-,-,9
,145,L,4,AB,56,18,6,5,0,0,0,-,-,-,-,-,-,240
A=<36,B=#23,C=37
Wednesday,09-May-2018,04:32,SS,10M+,PL,3.3,PV,4.2,CL,85,+0,RL,68,SA,26,DS,7
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,70,16,4,4,15,4,4,14,5,3,-,-,-,14
,354,S,31,B,14,12,2,1,0,0,0,0,0,0,-,-,-,12
,182,S,34,A,86,0,0,0,7,2,2,-,-,-,-,-,-,9
,2,L,14,AD,70,7,2,2,6,2,2,-,-,-,-,-,-,400
,2,L,15,AD,70,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<53,B=47
Wednesday,09-May-2018,04:32,SS,28M+,PL,8.3,PV,8.3,CL,60,+0,RL,60,SA,47,DS,12
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,59,0,0,0,0,0,0,-,-,-,-,-,-,33
,48,S,90,A,59,-,-,-,-,-,-,15,5,4,-,-,-,14
,48,S,91,BC,0,0,0,0,0,0,0,-,-,-,-,-,-,3
,48,S,213,A,59,-,-,-,-,-,-,15,5,4,-,-,-,14
,48,L,23,A,59,0,0,0,0,0,0,-,-,-,-,-,-,360
,48,L,49,A,59,-,-,-,-,-,-,15,5,4,-,-,-,200
A=<35,B=28,C=#22
Wednesday,09-May-2018,04:32,SS,23M+,PL,5.2,PV,8.2,CL,60,+3,RL,44,SA,144,DS,35
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,43,0,0,0,29,4,6,0,0,0,-,-,-,25
,152,S,131,A,43,11,2,2,0,0,0,-,-,-,-,-,-,13
,152,S,132,C,20,40,2,2,37,4,3,0,0,0,-,-,-,25
,193,L,57,ABCE,40,0,0,0,0,0,0,0,0,0,-,-,-,580
,193,L,58,AE,18,0,0,0,42,2,3,56,2,4,-,-,-,360
A=<65,B=1,C=35,D=1
Wednesday,09-May-2018,04:33,SS,28M+,PL,8.3,PV,8.3,CL,60,+0,RL,49,SA,47,DS,12
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,59,0,0,0,0,0,0,-,-,-,-,-,-,20
,48,S,90,A,59,-,-,-,-,-,-,15,5,4,-,-,-,15
,48,S,91,BC,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,48,S,213,A,59,-,-,-,-,-,-,15,5,4,-,-,-,15
,48,L,23,A,59,0,0,0,0,0,0,-,-,-,-,-,-,240
,48,L,49,A,59,-,-,-,-,-,-,15,5,4,-,-,-,220
A=<35,B=28,C=#22
Wednesday,09-May-2018,04:33,SS,3M+,PL,7.3,PV,7.3,CL,85,+0,RL,68,SA,200,DS,18
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,83,6,2,2,-,-,-,-,-,-,-,-,-,8
,145,S,10,C,13,0,0,0,0,0,0,0,0,0,-,-,-,11
,145,S,133,AB,71,5,2,2,8,2,2,-,-,-,-,-,-,14
,145,S,204,AB,71,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,71,5,2,2,8,2,2,-,-,-,-,-,-,14
,145,S,212,AC,83,6,2,2,-,-,-,-,-,-,-,-,-,8
,145,L,4,AB,71,5,2,2,8,2,2,-,-,-,-,-,-,200
A=<51,B=#23,C=22
Wednesday,09-May-2018,04:33,SS,10M+,PL,1.3,PV,1.3,CL,85,+0,RL,68,SA,53,DS,3
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,66,6,2,1,6,2,1,0,0,0,-,-,-,12
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,7
,182,S,34,A,67,0,0,0,0,0,0,-,-,-,-,-,-,5
,2,L,14,AD,52,0,0,0,13,3,3,-,-,-,-,-,-,360
,2,L,15,AD,52,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<64,B=36
Wednesday,09-May-2018,04:34,SS,23M+,PL,1.2,PV,1.3,CL,60,-2,RL,44,SA,144,DS,10
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,35,0,0,0,8,2,1,0,0,0,-,-,-,13
,152,S,131,A,35,11,2,1,10,2,1,-,-,-,-,-,-,11
,152,S,132,C,16,0,0,0,0,0,0,0,0,0,-,-,-,9
,193,L,57,ABCE,34,0,0,0,0,0,0,0,0,0,-,-,-,60
,193,L,58,AE,13,60,2,2,36,2,2,0,0,0,-,-,-,240
A=<74,B=1,C=26,D=1
Wednesday,09-May-2018,04:34,SS,28M+,PL,4.3,PV,4.3,CL,60,+0,RL,44,SA,47,DS,16
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,63,0,0,0,9,3,2,-,-,-,-,-,-,4
,48,S,90,A,63,-,-,-,-,-,-,0,0,0,-,-,-,8
,48,S,91,BC,20,0,0,0,29,3,2,-,-,-,-,-,-,13
,48,S,213,A,63,-,-,-,-,-,-,0,0,0,-,-,-,8
,48,L,23,A,63,0,0,0,9,3,2,-,-,-,-,-,-,60
,48,L,49,A,63,-,-,-,-,-,-,0,0,0,-,-,-,140
A=<27,B=36,C=#22
Wednesday,09-May-2018,04:35,SS,3M+,PL,7.3,PV,0.3,CL,85,+0,RL,68,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,71,0,0,0,-,-,-,-,-,-,-,-,-,4
,145,S,10,C,0,0,0,0,0,0,0,0,0,0,-,-,-,5
,145,S,133,AB,73,0,0,0,7,2,2,-,-,-,-,-,-,10
,145,S,204,AB,73,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,73,0,0,0,7,2,2,-,-,-,-,-,-,10
,145,S,212,AC,71,0,0,0,-,-,-,-,-,-,-,-,-,4
,145,L,4,AB,73,0,0,0,7,2,2,-,-,-,-,-,-,140
A=<51,B=#23,C=22
Wednesday,09-May-2018,04:35,SS,10M+,PL,1.3,PV,1.3,CL,85,+0,RL,68,SA,52,DS,39
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,84,10,5,3,6,3,2,6,3,2,-,-,-,10
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,3
,182,S,34,A,86,0,0,0,0,0,0,-,-,-,-,-,-,2
,2,L,14,AD,64,0,0,0,6,2,2,-,-,-,-,-,-,300
,2,L,15,AD,64,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<64,B=36
Wednesday,09-May-2018,04:35,SS,23,-,PL,1.2,PV,1.3,CL,40,+0,RL,44,SA,130,DS,13
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,66,0,0,0,13,4,4,0,0,0,-,-,-,10
,152,S,131,A,66,10,3,2,9,3,2,-,-,-,-,-,-,11
,152,S,132,C,0,0,0,0,0,0,0,0,0,0,-,-,-,0
,193,L,57,ABCE,34,10,2,1,0,0,0,0,0,0,-,-,-,60
,193,L,58,AE,13,0,0,0,53,3,2,70,3,3,-,-,-,240
A=<74,B=1,C=26,D=1
Wednesday,09-May-2018,04:35,SS,28M+,PL,4.3,PV,7.3,CL,60,+0,RL,44,SA,47,DS,15
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,44,0,0,0,9,2,1,-,-,-,-,-,-,7
,48,S,90,A,44,-,-,-,-,-,-,0,0,0,-,-,-,3
,48,S,91,BC,16,14,2,1,0,0,0,-,-,-,-,-,-,16
,48,S,213,A,44,-,-,-,-,-,-,0,0,0,-,-,-,3
,48,L,23,A,44,0,0,0,9,2,1,-,-,-,-,-,-,60
,48,L,49,A,44,-,-,-,-,-,-,0,0,0,-,-,-,60
A=<27,B=36,C=#22
Wednesday,09-May-2018,04:35,SS,23,-,PL,1.1,PV,1.3,CL,40,+5,RL,40,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,45,0,0,0,0,0,0,0,0,0,-,-,-,6
,152,S,131,A,45,0,0,0,0,0,0,-,-,-,-,-,-,6
,152,S,132,C,0,0,0,0,0,0,0,0,0,0,-,-,-,0
,193,L,57,ABCE,34,10,2,1,0,0,0,0,0,0,-,-,-,40
,193,L,58,AE,13,0,0,0,53,3,2,70,3,3,-,-,-,280
A=<74,B=1,C=26,D=1
Wednesday,09-May-2018,04:36,SS,23,-,PL,7.1,PV,7.3,CL,40,+0,RL,40,SA,131,DS,15
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,23,0,0,0,14,2,1,0,0,0,-,-,-,9
,152,S,131,A,23,0,0,0,15,2,1,-,-,-,-,-,-,9
,152,S,132,C,17,31,2,2,54,3,4,24,2,2,-,-,-,24
,193,L,57,ABCE,42,0,0,0,16,3,2,0,0,0,-,-,-,80
,193,L,58,AE,20,0,0,0,0,0,0,0,0,0,-,-,-,160
A=<61,B=1,C=39,D=1
Wednesday,09-May-2018,04:36,SS,28M+,PL,4.3,PV,4.3,CL,60,+0,RL,44,SA,47,DS,16
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,36,0,0,0,0,0,0,-,-,-,-,-,-,5
,48,S,90,A,36,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,S,91,BC,14,0,0,0,0,0,0,-,-,-,-,-,-,11
,48,S,213,A,36,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,L,23,A,36,0,0,0,0,0,0,-,-,-,-,-,-,40
,48,L,49,A,36,-,-,-,-,-,-,0,0,0,-,-,-,0
A=<27,B=36,C=#22
Wednesday,09-May-2018,04:36,SS,3M+,PL,7.3,PV,0.3,CL,85,+0,RL,68,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,96,0,0,0,-,-,-,-,-,-,-,-,-,1
,145,S,10,C,0,0,0,0,0,0,0,0,0,0,-,-,-,0
,145,S,133,AB,96,5,2,2,0,0,0,-,-,-,-,-,-,6
,145,S,204,AB,96,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,96,5,2,2,0,0,0,-,-,-,-,-,-,6
,145,S,212,AC,96,0,0,0,-,-,-,-,-,-,-,-,-,1
,145,L,4,AB,96,5,2,2,0,0,0,-,-,-,-,-,-,100
A=<51,B=#23,C=22
Wednesday,09-May-2018,04:36,SS,10M+,PL,4.3,PV,4.3,CL,85,+0,RL,68,SA,26,DS,11
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,84,10,5,3,6,3,2,6,3,2,-,-,-,9
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,0
,182,S,34,A,84,5,2,1,11,4,3,-,-,-,-,-,-,5
,2,L,14,AD,58,7,2,1,10,3,3,-,-,-,-,-,-,300
,2,L,15,AD,58,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Wednesday,09-May-2018,04:36,SS,23,+,PL,7.1,PV,7.3,CL,60,+0,RL,60,SA,131,DS,15
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,23,0,0,0,14,2,1,0,0,0,-,-,-,11
,152,S,131,A,23,0,0,0,15,2,1,-,-,-,-,-,-,12
,152,S,132,C,17,31,2,2,54,3,4,24,2,2,-,-,-,42
,193,L,57,ABCE,42,0,0,0,16,3,2,0,0,0,-,-,-,100
,193,L,58,AE,20,0,0,0,0,0,0,0,0,0,-,-,-,60
A=<61,B=1,C=39,D=1
Wednesday,09-May-2018,04:37,SS,28M+,PL,7.3,PV,7.3,CL,60,+0,RL,44,SA,47,DS,16
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,45,0,0,0,0,0,0,-,-,-,-,-,-,2
,48,S,90,A,45,-,-,-,-,-,-,56,3,11,-,-,-,25
,48,S,91,BC,14,9,2,0,11,2,1,-,-,-,-,-,-,8
,48,S,213,A,45,-,-,-,-,-,-,56,3,11,-,-,-,25
,48,L,23,A,45,0,0,0,0,0,0,-,-,-,-,-,-,20
,48,L,49,A,45,-,-,-,-,-,-,56,3,11,-,-,-,300
A=<33,B=30,C=#22
Wednesday,09-May-2018,04:37,SS,3M+,PL,7.3,PV,0.3,CL,85,+0,RL,68,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,84,8,3,2,-,-,-,-,-,-,-,-,-,4
,145,S,10,C,0,0,0,0,0,0,0,0,0,0,-,-,-,0
,145,S,133,AB,84,16,7,6,0,0,0,-,-,-,-,-,-,10
,145,S,204,AB,84,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,84,16,7,6,0,0,0,-,-,-,-,-,-,10
,145,S,212,AC,84,8,3,2,-,-,-,-,-,-,-,-,-,4
,145,L,4,AB,84,16,7,6,0,0,0,-,-,-,-,-,-,160
A=<51,B=#23,C=22
Wednesday,09-May-2018,04:37,SS,10M+,PL,4.3,PV,2.3,CL,85,+0,RL,68,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,61,6,2,1,0,0,0,0,0,0,-,-,-,8
,354,S,31,B,14,10,2,1,10,2,1,0,0,0,-,-,-,5
,182,S,34,A,7,0,0,0,0,0,0,-,-,-,-,-,-,4
,2,L,14,AD,50,0,0,0,7,2,2,-,-,-,-,-,-,260
,2,L,15,AD,50,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Wednesday,09-May-2018,04:38,SS,28M+,PL,7.3,PV,6.3,CL,60,+0,RL,44,SA,51,DS,153
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,46,0,0,0,0,0,0,-,-,-,-,-,-,0
,48,S,90,A,46,-,-,-,-,-,-,6,2,1,-,-,-,21
,48,S,91,BC,15,0,0,0,10,2,0,-,-,-,-,-,-,8
,48,S,213,A,46,-,-,-,-,-,-,6,2,1,-,-,-,21
,48,L,23,A,46,0,0,0,0,0,0,-,-,-,-,-,-,0
,48,L,49,A,46,-,-,-,-,-,-,6,2,1,-,-,-,240
A=<33,B=30,C=#22
Wednesday,09-May-2018,04:38,SS,23M+,PL,1.3,PV,1.3,CL,60,+3,RL,40,SA,144,DS,26
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,34,0,0,0,14,3,2,8,2,1,-,-,-,16
,152,S,131,A,34,0,0,0,0,0,0,-,-,-,-,-,-,8
,152,S,132,C,16,0,0,0,0,0,0,0,0,0,-,-,-,12
,193,L,57,ABCE,36,0,0,0,12,2,2,0,0,0,-,-,-,220
,193,L,58,AE,15,0,0,0,68,2,4,73,3,4,-,-,-,320
A=<74,B=1,C=26,D=1
Wednesday,09-May-2018,04:39,SS,28M+,PL,3.3,PV,3.3,CL,60,+0,RL,44,SA,47,DS,12
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,48,0,0,0,0,0,0,-,-,-,-,-,-,0
,48,S,90,A,48,-,-,-,-,-,-,11,4,2,-,-,-,19
,48,S,91,BC,15,12,2,1,0,0,0,-,-,-,-,-,-,11
,48,S,213,A,48,-,-,-,-,-,-,11,4,2,-,-,-,19
,48,L,23,A,48,0,0,0,0,0,0,-,-,-,-,-,-,0
,48,L,49,A,48,-,-,-,-,-,-,11,4,2,-,-,-,220
A=<23,B=40,C=#22
Wednesday,09-May-2018,04:39,SS,3M+,PL,1.3,PV,1.3,CL,85,+0,RL,68,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,99,6,2,2,-,-,-,-,-,-,-,-,-,5
,145,S,10,C,15,23,2,1,0,0,0,0,0,0,-,-,-,10
,145,S,133,AB,83,8,4,3,5,2,1,-,-,-,-,-,-,10
,145,S,204,AB,83,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,83,8,4,3,5,2,1,-,-,-,-,-,-,10
,145,S,212,AC,99,6,2,2,-,-,-,-,-,-,-,-,-,5
,145,L,4,AB,83,8,4,3,5,2,1,-,-,-,-,-,-,160
A=<33,B=#23,C=40
Wednesday,09-May-2018,04:39,SS,10M+,PL,2.3,PV,2.3,CL,85,+0,RL,68,SA,24,DS,19
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,71,7,3,2,7,3,2,5,2,1,-,-,-,7
,354,S,31,B,15,12,2,1,9,2,1,0,0,0,-,-,-,9
,182,S,34,A,29,0,0,0,12,3,1,-,-,-,-,-,-,8
,2,L,14,AD,69,0,0,0,0,0,0,-,-,-,-,-,-,160
,2,L,15,AD,69,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<60,B=40
Wednesday,09-May-2018,04:39,SS,23M+,PL,1.3,PV,1.3,CL,40,+0,RL,44,SA,131,DS,6
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,69,0,0,0,0,0,0,0,0,0,-,-,-,3
,152,S,131,A,69,6,2,1,6,2,2,-,-,-,-,-,-,5
,152,S,132,C,0,0,0,0,0,0,0,0,0,0,-,-,-,0
,193,L,57,ABCE,41,0,0,0,14,2,2,0,0,0,-,-,-,140
,193,L,58,AE,20,0,0,0,0,0,0,0,0,0,-,-,-,160
A=<74,B=1,C=26,D=1
Wednesday,09-May-2018,04:40,SS,28M+,PL,3.3,PV,8.2,CL,60,+0,RL,60,SA,47,DS,16
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,47,0,0,0,0,0,0,-,-,-,-,-,-,0
,48,S,90,A,47,-,-,-,-,-,-,63,3,13,-,-,-,33
,48,S,91,BC,0,0,0,0,0,0,0,-,-,-,-,-,-,6
,48,S,213,A,47,-,-,-,-,-,-,63,3,13,-,-,-,33
,48,L,23,A,47,0,0,0,0,0,0,-,-,-,-,-,-,0
