Strategic,Monitor,On,Monday,28-May-2018,filename:CCITY_20180528

,48,S,91,BC,35,0,0,0,25,6,3,-,-,-,-,-,-,83
,48,S,213,A,32,-,-,-,-,-,-,102,2,13,-,-,-,46
,48,L,23,A,32,0,0,0,56,6,6,-,-,-,-,-,-,260
,48,L,49,A,32,-,-,-,-,-,-,102,2,13,-,-,-,180
A=<48,B=30,C=#22
Monday,28-May-2018,17:41,SS,10M+,PL,4#2#,PV,4.2,CL,120,+0,RL,103,SA,136,DS,134
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,42,68,10,9,69,10,9,31,6,4,-,-,-,62
,354,S,31,B,84,20,6,6,41,13,14,4,2,1,-,-,-,45
,182,S,34,A,82,12,4,3,59,15,17,-,-,-,-,-,-,48
A=42,B=<58,
Monday,28-May-2018,17:41,SS,3M+,PL,1.2,PV,1.2,CL,120,+0,RL,101,SA,200,DS,84
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,104,40,11,16,-,-,-,-,-,-,-,-,-,44
,145,S,10,C,40,103,13,16,65,11,12,0,0,0,-,-,-,79
,145,S,133,AB,89,16,7,7,64,20,19,-,-,-,-,-,-,61
,145,S,204,AB,89,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,89,16,7,7,64,20,19,-,-,-,-,-,-,61
,145,S,212,AC,104,40,11,16,-,-,-,-,-,-,-,-,-,44
,145,L,4,AB,89,16,7,7,64,20,19,-,-,-,-,-,-,660
A=<41,B=#23,C=40
Monday,28-May-2018,17:42,SS,23M+,PL,4.2#,PV,2.2,CL,120,+0,RL,111,SA,101,DS,114
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,89,88,35,37,84,31,33,100,41,40,-,-,-,103
,152,S,131,A,89,20,7,6,41,16,13,-,-,-,-,-,-,38
,152,S,132,C,32,91,6,8,77,8,10,69,8,8,-,-,-,113
,193,L,57,ABCE,71,23,8,7,117,20,28,135,11,32,-,-,-,2140
,193,L,58,AE,48,79,12,11,54,7,9,37,6,6,-,-,-,540
A=<74,B=1,C=26,D=1
Monday,28-May-2018,17:42,SS,28M+,PL,7.2#,PV,2.3,CL,90,+0,RL,90,SA,47,DS,39
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,64,17,4,5,25,6,6,-,-,-,-,-,-,33
,48,S,90,A,64,-,-,-,-,-,-,0,0,0,-,-,-,34
,48,S,91,BC,44,69,3,11,57,9,9,-,-,-,-,-,-,68
,48,S,213,A,64,-,-,-,-,-,-,0,0,0,-,-,-,34
,48,L,23,A,64,17,4,5,25,6,6,-,-,-,-,-,-,300
,48,L,49,A,64,-,-,-,-,-,-,0,0,0,-,-,-,140
A=<46,B=30,C=#22
Monday,28-May-2018,17:43,SS,10M+,PL,4#2#,PV,4.2,CL,120,+0,RL,103,SA,136,DS,145
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,42,71,9,10,52,7,7,44,6,6,-,-,-,64
,354,S,31,B,78,26,6,7,49,13,15,13,5,4,-,-,-,45
,182,S,34,A,76,53,9,12,81,15,21,-,-,-,-,-,-,61
A=42,B=<58,
Monday,28-May-2018,17:44,SS,23M+,PL,2.2#,PV,2.2,CL,120,+0,RL,107,SA,70,DS,134
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,88,99,37,41,98,33,38,86,31,34,-,-,-,98
,152,S,131,A,88,29,8,9,38,13,12,-,-,-,-,-,-,40
,152,S,132,C,32,109,9,10,55,6,7,70,8,8,-,-,-,108
,193,L,57,ABCE,71,23,5,7,123,15,29,137,12,32,-,-,-,2080
,193,L,58,AE,48,38,5,5,48,8,8,39,6,6,-,-,-,620
A=<74,B=1,C=26,D=1
Monday,28-May-2018,17:44,SS,28M+,PL,2.2#,PV,2.3,CL,81,+2,RL,81,SA,47,DS,39
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,64,17,4,5,25,6,6,-,-,-,-,-,-,32
,48,S,90,A,64,-,-,-,-,-,-,0,0,0,-,-,-,22
,48,S,91,BC,44,69,3,11,57,9,9,-,-,-,-,-,-,59
,48,S,213,A,64,-,-,-,-,-,-,0,0,0,-,-,-,22
,48,L,23,A,64,17,4,5,25,6,6,-,-,-,-,-,-,360
,48,L,49,A,64,-,-,-,-,-,-,0,0,0,-,-,-,100
A=<29,B=44,C=#22
Monday,28-May-2018,17:45,SS,3M+,PL,4.2,PV,19.2,CL,120,+0,RL,101,SA,5,DS,102
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,84,68,12,22,-,-,-,-,-,-,-,-,-,55
,145,S,10,C,40,73,10,11,37,7,7,11,2,2,-,-,-,78
,145,S,133,AB,69,30,10,10,80,18,19,-,-,-,-,-,-,75
,145,S,204,AB,69,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,69,30,10,10,80,18,19,-,-,-,-,-,-,75
,145,S,212,AC,84,68,12,22,-,-,-,-,-,-,-,-,-,55
,145,L,4,AB,69,30,10,10,80,18,19,-,-,-,-,-,-,880
A=<49,B=#23,C=32
Monday,28-May-2018,17:45,SS,10M+,PL,4#2#,PV,4.2,CL,120,+0,RL,104,SA,136,DS,151
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,42,72,6,10,59,8,8,34,4,4,-,-,-,71
,354,S,31,B,78,41,12,12,70,20,22,14,4,4,-,-,-,57
,182,S,34,A,84,55,15,14,65,18,19,-,-,-,-,-,-,69
A=42,B=<58,
Monday,28-May-2018,17:45,SS,28M+,PL,2.2#,PV,5.4,CL,83,+0,RL,86,SA,90,DS,164
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,19,93,4,7,93,3,6,-,-,-,-,-,-,56
,48,S,90,A,19,-,-,-,-,-,-,164,2,12,-,-,-,74
,48,S,91,BC,47,8,2,1,114,12,18,-,-,-,-,-,-,89
,48,S,213,A,19,-,-,-,-,-,-,164,2,12,-,-,-,74
,48,L,23,A,19,93,4,7,93,3,6,-,-,-,-,-,-,480
,48,L,49,A,19,-,-,-,-,-,-,164,2,12,-,-,-,240
A=<29,B=44,C=#22
Monday,28-May-2018,17:46,SS,23M+,PL,2.2#,PV,4.2,CL,120,+0,RL,109,SA,70,DS,139
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,87,108,41,45,99,34,38,91,32,35,-,-,-,103
,152,S,131,A,87,23,8,7,40,15,13,-,-,-,-,-,-,40
,152,S,132,C,32,99,8,9,128,8,16,105,10,13,-,-,-,114
,193,L,57,ABCE,70,51,12,15,99,15,23,122,16,28,-,-,-,2060
,193,L,58,AE,48,40,5,6,56,8,10,47,7,8,-,-,-,580
A=<71,B=1,C=29,D=1
Monday,28-May-2018,17:46,SS,28M+,PL,8.2#,PV,8.3,CL,87,+0,RL,94,SA,90,DS,158
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,30,24,2,3,69,6,7,-,-,-,-,-,-,67
,48,S,90,A,30,-,-,-,-,-,-,158,3,18,-,-,-,125
,48,S,91,BC,35,5,2,1,32,5,4,-,-,-,-,-,-,67
,48,S,213,A,30,-,-,-,-,-,-,158,3,18,-,-,-,125
,48,L,23,A,30,24,2,3,69,6,7,-,-,-,-,-,-,460
,48,L,49,A,30,-,-,-,-,-,-,158,3,18,-,-,-,520
A=<47,B=28,C=#22
Monday,28-May-2018,17:47,SS,3M+,PL,4.2,PV,17.2,CL,120,+0,RL,101,SA,5,DS,128
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,98,52,12,19,-,-,-,-,-,-,-,-,-,56
,145,S,10,C,36,78,8,11,17,4,3,10,2,1,-,-,-,74
,145,S,133,AB,87,23,9,9,78,21,23,-,-,-,-,-,-,78
,145,S,204,AB,87,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,87,23,9,9,78,21,23,-,-,-,-,-,-,78
,145,S,212,AC,98,52,12,19,-,-,-,-,-,-,-,-,-,56
,145,L,4,AB,87,23,9,9,78,21,23,-,-,-,-,-,-,940
A=<50,B=#23,C=31
Monday,28-May-2018,17:47,SS,10M+,PL,4#2#,PV,4.2,CL,120,+0,RL,103,SA,30,DS,42
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,21,42,5,3,37,5,3,20,3,1,-,-,-,58
,354,S,31,B,78,31,7,9,41,9,13,9,2,3,-,-,-,52
,182,S,34,A,76,24,7,6,40,11,10,-,-,-,-,-,-,57
A=42,B=<58,
Monday,28-May-2018,17:48,SS,23M+,PL,6.2#,PV,6.2,CL,120,+0,RL,108,SA,110,DS,130
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,85,92,27,37,94,27,35,77,28,29,-,-,-,100
,152,S,131,A,85,38,9,11,60,18,19,-,-,-,-,-,-,49
,152,S,132,C,36,101,7,10,122,11,17,103,10,14,-,-,-,121
,193,L,57,ABCE,51,13,4,3,69,11,12,71,12,12,-,-,-,1480
,193,L,58,AE,29,20,2,2,41,4,4,45,3,4,-,-,-,500
A=<63,B=1,C=37,D=1
Monday,28-May-2018,17:48,SS,28M+,PL,8.2#,PV,8.2,CL,102,-2,RL,102,SA,90,DS,155
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,48,7,2,1,8,2,1,-,-,-,-,-,-,47
,48,S,90,A,48,-,-,-,-,-,-,155,4,29,-,-,-,158
,48,S,91,BC,47,70,4,12,49,9,8,-,-,-,-,-,-,67
,48,S,213,A,48,-,-,-,-,-,-,155,4,29,-,-,-,158
,48,L,23,A,48,7,2,1,8,2,1,-,-,-,-,-,-,300
,48,L,49,A,48,-,-,-,-,-,-,155,4,29,-,-,-,920
A=<50,B=28,C=#22
Monday,28-May-2018,17:49,SS,3M+,PL,7.2,PV,7.2,CL,120,+0,RL,103,SA,5,DS,122
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,97,65,14,24,-,-,-,-,-,-,-,-,-,61
,145,S,10,C,35,71,9,10,61,10,9,0,0,0,-,-,-,74
,145,S,133,AB,87,29,12,12,93,25,27,-,-,-,-,-,-,85
,145,S,204,AB,87,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,87,29,12,12,93,25,27,-,-,-,-,-,-,85
,145,S,212,AC,97,65,14,24,-,-,-,-,-,-,-,-,-,61
,145,L,4,AB,87,29,12,12,93,25,27,-,-,-,-,-,-,1020
A=<59,B=#23,C=22
Monday,28-May-2018,17:49,SS,10M+,PL,4#2#,PV,4.2,CL,120,+0,RL,103,SA,136,DS,109
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,42,73,9,10,64,8,9,39,4,5,-,-,-,63
,354,S,31,B,100,24,10,9,25,10,10,10,4,4,-,-,-,40
,182,S,34,A,76,91,20,21,45,11,12,-,-,-,-,-,-,68
A=42,B=<58,
Monday,28-May-2018,17:50,SS,23M+,PL,6.2#,PV,1.2,CL,120,+0,RL,119,SA,116,DS,149
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,84,95,23,38,131,20,48,89,27,33,-,-,-,114
,152,S,131,A,84,21,7,6,41,15,13,-,-,-,-,-,-,47
,152,S,132,C,45,61,8,8,77,11,14,79,14,13,-,-,-,104
,193,L,57,ABCE,51,13,4,3,69,11,12,71,12,12,-,-,-,1080
,193,L,58,AE,29,20,2,2,41,4,4,45,3,4,-,-,-,360
A=<63,B=1,C=37,D=1
Monday,28-May-2018,17:50,SS,28M+,PL,2.2#,PV,2.2,CL,100,+0,RL,94,SA,47,DS,32
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,57,7,2,2,15,3,3,-,-,-,-,-,-,25
,48,S,90,A,57,-,-,-,-,-,-,0,0,0,-,-,-,86
,48,S,91,BC,39,58,3,8,36,6,5,-,-,-,-,-,-,56
,48,S,213,A,57,-,-,-,-,-,-,0,0,0,-,-,-,86
,48,L,23,A,57,7,2,2,15,3,3,-,-,-,-,-,-,200
,48,L,49,A,57,-,-,-,-,-,-,0,0,0,-,-,-,560
A=<34,B=44,C=#22
Monday,28-May-2018,17:51,SS,3M+,PL,8.2,PV,8.2,CL,120,+0,RL,104,SA,201,DS,91
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,86,48,6,16,-,-,-,-,-,-,-,-,-,54
,145,S,10,C,25,86,5,8,31,4,3,15,2,1,-,-,-,79
,145,S,133,AB,86,22,7,9,90,12,26,-,-,-,-,-,-,88
,145,S,204,AB,86,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,86,22,7,9,90,12,26,-,-,-,-,-,-,88
,145,S,212,AC,86,48,6,16,-,-,-,-,-,-,-,-,-,54
,145,L,4,AB,86,22,7,9,90,12,26,-,-,-,-,-,-,1060
A=<62,B=#23,C=19
Monday,28-May-2018,17:51,SS,10M+,PL,4#2#,PV,4.2,CL,120,+0,RL,102,SA,30,DS,52
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,37,52,8,6,48,7,6,28,4,3,-,-,-,57
,354,S,31,B,77,38,10,11,42,10,13,6,2,2,-,-,-,36
,182,S,34,A,76,32,8,7,52,12,13,-,-,-,-,-,-,62
A=42,B=<58,
Monday,28-May-2018,17:51,SS,28M+,PL,2.2#,PV,2.3,CL,97,+0,RL,88,SA,47,DS,34
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,75,23,4,7,33,8,9,-,-,-,-,-,-,13
,48,S,90,A,75,-,-,-,-,-,-,0,0,0,-,-,-,34
,48,S,91,BC,55,57,7,11,73,14,14,-,-,-,-,-,-,61
,48,S,213,A,75,-,-,-,-,-,-,0,0,0,-,-,-,34
,48,L,23,A,75,23,4,7,33,8,9,-,-,-,-,-,-,140
,48,L,49,A,75,-,-,-,-,-,-,0,0,0,-,-,-,260
A=<33,B=44,C=#22
Monday,28-May-2018,17:52,SS,23M+,PL,1.2#,PV,1.2,CL,120,+0,RL,118,SA,101,DS,121
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,65,94,25,29,112,24,32,94,28,27,-,-,-,114
,152,S,131,A,65,34,8,7,54,14,13,-,-,-,-,-,-,51
,152,S,132,C,45,40,5,5,67,11,12,59,11,10,-,-,-,83
,193,L,57,ABCE,44,12,3,2,28,5,4,42,7,6,-,-,-,600
,193,L,58,AE,23,0,0,0,26,2,2,29,2,2,-,-,-,220
A=<74,B=1,C=26,D=1
Monday,28-May-2018,17:53,SS,3M+,PL,6.2,PV,6.2,CL,120,+0,RL,103,SA,201,DS,60
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,103,39,7,15,-,-,-,-,-,-,-,-,-,48
,145,S,10,C,22,99,7,9,68,6,7,0,0,0,-,-,-,89
,145,S,133,AB,106,20,9,10,58,18,21,-,-,-,-,-,-,76
,145,S,204,AB,106,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,106,20,9,10,58,18,21,-,-,-,-,-,-,76
,145,S,212,AC,103,39,7,15,-,-,-,-,-,-,-,-,-,48
,145,L,4,AB,106,20,9,10,58,18,21,-,-,-,-,-,-,1020
A=<56,B=#23,C=25
Monday,28-May-2018,17:53,SS,10M+,PL,4#2#,PV,2.2,CL,120,+0,RL,106,SA,30,DS,82
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,42,124,2,17,121,4,16,111,5,14,-,-,-,89
,354,S,31,B,83,47,14,14,49,14,16,19,7,6,-,-,-,41
,182,S,34,A,76,33,8,8,60,12,16,-,-,-,-,-,-,64
A=42,B=<58,
Monday,28-May-2018,17:53,SS,28M+,PL,5.2#,PV,5.3,CL,81,+2,RL,81,SA,47,DS,34
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,27,37,2,4,31,2,3,-,-,-,-,-,-,25
,48,S,90,A,27,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,S,91,BC,35,0,0,0,5,2,1,-,-,-,-,-,-,34
,48,S,213,A,27,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,L,23,A,27,37,2,4,31,2,3,-,-,-,-,-,-,200
,48,L,49,A,27,-,-,-,-,-,-,0,0,0,-,-,-,0
A=<39,B=34,C=#22
Monday,28-May-2018,17:54,SS,23M+,PL,1.2#,PV,3.2,CL,120,+0,RL,117,SA,101,DS,121
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,75,97,29,34,96,26,32,112,31,38,-,-,-,116
,152,S,131,A,75,36,9,9,49,16,13,-,-,-,-,-,-,49
,152,S,132,C,32,39,3,4,134,7,17,0,0,0,-,-,-,100
,193,L,57,ABCE,102,15,5,6,86,26,29,94,30,32,-,-,-,460
,193,L,58,AE,79,23,5,5,51,12,15,31,6,8,-,-,-,160
A=<74,B=1,C=26,D=1
Monday,28-May-2018,17:54,SS,28M+,PL,5.2#,PV,7.4,CL,73,+2,RL,73,SA,47,DS,57
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,62,6,2,2,68,13,15,-,-,-,-,-,-,46
,48,S,90,A,62,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,S,91,BC,42,63,3,9,48,8,7,-,-,-,-,-,-,43
,48,S,213,A,62,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,L,23,A,62,6,2,2,68,13,15,-,-,-,-,-,-,440
,48,L,49,A,62,-,-,-,-,-,-,0,0,0,-,-,-,0
A=<36,B=34,C=#22
Monday,28-May-2018,17:55,SS,3M+,PL,4.2,PV,4.2,CL,120,+0,RL,102,SA,201,DS,94
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,101,58,12,22,-,-,-,-,-,-,-,-,-,50
,145,S,10,C,26,94,7,10,64,8,7,26,3,2,-,-,-,94
,145,S,133,AB,100,16,7,7,56,18,19,-,-,-,-,-,-,64
,145,S,204,AB,100,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,100,16,7,7,56,18,19,-,-,-,-,-,-,64
,145,S,212,AC,101,58,12,22,-,-,-,-,-,-,-,-,-,50
,145,L,4,AB,100,16,7,7,56,18,19,-,-,-,-,-,-,880
A=<49,B=#23,C=32
Monday,28-May-2018,17:55,SS,10M+,PL,4#2#,PV,3.2,CL,120,+0,RL,108,SA,136,DS,101
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,41,114,5,15,111,7,15,109,7,14,-,-,-,104
,354,S,31,B,78,46,11,13,51,10,16,11,2,3,-,-,-,48
,182,S,34,A,74,25,5,6,68,14,17,-,-,-,-,-,-,62
A=42,B=<58,
Monday,28-May-2018,17:55,SS,28M+,PL,7.2#,PV,7.4,CL,64,+0,RL,64,SA,47,DS,76
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,62,6,2,2,68,13,15,-,-,-,-,-,-,61
,48,S,90,A,62,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,S,91,BC,42,63,3,9,48,8,7,-,-,-,-,-,-,50
,48,S,213,A,62,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,L,23,A,62,6,2,2,68,13,15,-,-,-,-,-,-,640
,48,L,49,A,62,-,-,-,-,-,-,0,0,0,-,-,-,0
A=<36,B=30,C=#22
Monday,28-May-2018,17:56,SS,23M+,PL,2.2#,PV,2.3,CL,120,+0,RL,110,SA,116,DS,93
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,103,97,35,47,99,32,45,93,36,43,-,-,-,106
,152,S,131,A,103,23,9,8,17,7,6,-,-,-,-,-,-,38
,152,S,132,C,31,61,5,5,70,4,9,72,5,8,-,-,-,91
,193,L,57,ABCE,47,6,2,1,40,7,6,32,6,5,-,-,-,360
,193,L,58,AE,24,40,3,3,0,0,0,19,2,2,-,-,-,120
A=<71,B=1,C=29,D=1
Monday,28-May-2018,17:56,SS,28M+,PL,7.2#,PV,7.4,CL,60,+2,RL,60,SA,47,DS,76
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,19,0,0,0,68,4,5,-,-,-,-,-,-,68
,48,S,90,A,19,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,S,91,BC,34,0,0,0,12,2,1,-,-,-,-,-,-,40
,48,S,213,A,19,-,-,-,-,-,-,0,0,0,-,-,-,0
,48,L,23,A,19,0,0,0,68,4,5,-,-,-,-,-,-,540
,48,L,49,A,19,-,-,-,-,-,-,0,0,0,-,-,-,0
A=<33,B=30,C=#22
Monday,28-May-2018,17:57,SS,3M+,PL,1.2,PV,1.2,CL,120,+0,RL,101,SA,206,DS,98
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,99,61,13,23,-,-,-,-,-,-,-,-,-,55
,145,S,10,C,37,62,8,9,69,10,11,0,0,0,-,-,-,84
,145,S,133,AB,87,16,6,6,55,15,16,-,-,-,-,-,-,56
,145,S,204,AB,87,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,87,16,6,6,55,15,16,-,-,-,-,-,-,56
,145,S,212,AC,99,61,13,23,-,-,-,-,-,-,-,-,-,55
,145,L,4,AB,87,16,6,6,55,15,16,-,-,-,-,-,-,760
A=<41,B=#23,C=40
Monday,28-May-2018,17:57,SS,10M+,PL,4#2#,PV,4.2,CL,120,+0,RL,106,SA,136,DS,131
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,42,60,7,8,57,8,8,52,6,7,-,-,-,92
,354,S,31,B,79,37,11,11,46,12,15,18,4,5,-,-,-,48
,182,S,34,A,66,25,7,5,78,16,18,-,-,-,-,-,-,71
A=42,B=<58,
Monday,28-May-2018,17:58,SS,28M+,PL,8.2#,PV,8.3,CL,60,+0,RL,62,SA,47,DS,150
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,25,0,0,0,29,3,3,-,-,-,-,-,-,50
,48,S,90,A,25,-,-,-,-,-,-,116,15,11,-,-,-,52
,48,S,91,BC,41,29,5,4,86,9,12,-,-,-,-,-,-,57
,48,S,213,A,25,-,-,-,-,-,-,116,15,11,-,-,-,52
,48,L,23,A,25,0,0,0,29,3,3,-,-,-,-,-,-,340
,48,L,49,A,25,-,-,-,-,-,-,116,15,11,-,-,-,300
A=<35,B=28,C=#22
Monday,28-May-2018,17:58,SS,23M+,PL,2.2#,PV,2.3,CL,120,+0,RL,108,SA,116,DS,94
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,88,93,33,39,94,33,36,100,35,39,-,-,-,102
,152,S,131,A,88,24,8,7,29,11,9,-,-,-,-,-,-,31
,152,S,132,C,36,73,7,8,84,9,12,68,7,9,-,-,-,91
,193,L,57,ABCE,95,21,6,8,88,25,28,98,28,31,-,-,-,360
,193,L,58,AE,74,39,7,8,55,12,15,30,7,8,-,-,-,140
A=<71,B=1,C=29,D=1
Monday,28-May-2018,17:58,SS,28M+,PL,8.2#,PV,8.2,CL,66,+0,RL,70,SA,90,DS,140
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,20,30,3,3,39,2,3,-,-,-,-,-,-,42
,48,S,90,A,20,-,-,-,-,-,-,140,4,11,-,-,-,101
,48,S,91,BC,34,0,0,0,48,3,6,-,-,-,-,-,-,53
,48,S,213,A,20,-,-,-,-,-,-,140,4,11,-,-,-,101
,48,L,23,A,20,30,3,3,39,2,3,-,-,-,-,-,-,280
,48,L,49,A,20,-,-,-,-,-,-,140,4,11,-,-,-,520
A=<39,B=28,C=#22
Monday,28-May-2018,17:59,SS,3M+,PL,7.2,PV,7.2,CL,120,+0,RL,103,SA,206,DS,126
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,77,47,6,14,-,-,-,-,-,-,-,-,-,54
,145,S,10,C,26,40,6,4,46,8,5,7,2,1,-,-,-,64
,145,S,133,AB,76,29,9,10,92,24,24,-,-,-,-,-,-,72
,145,S,204,AB,76,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,76,29,9,10,92,24,24,-,-,-,-,-,-,72
,145,S,212,AC,77,47,6,14,-,-,-,-,-,-,-,-,-,54
,145,L,4,AB,76,29,9,10,92,24,24,-,-,-,-,-,-,840
A=<59,B=#23,C=22
Monday,28-May-2018,17:59,SS,10M+,PL,4#2#,PV,3.2,CL,120,+0,RL,107,SA,30,DS,82
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,27,52,6,5,107,7,9,0,0,0,-,-,-,93
,354,S,31,B,78,26,8,7,23,6,7,7,2,2,-,-,-,38
,182,S,34,A,72,25,6,6,57,12,14,-,-,-,-,-,-,66
A=42,B=<58,
Monday,28-May-2018,18:00,SS,23M+,PL,4.2#,PV,4.2,CL,120,+0,RL,116,SA,313,DS,154
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,80,120,25,45,99,23,35,112,33,40,-,-,-,109
,152,S,131,A,80,51,14,14,45,14,13,-,-,-,-,-,-,38
,152,S,132,C,35,72,7,7,98,11,14,141,7,18,-,-,-,107
,193,L,57,ABCE,68,21,5,6,105,23,24,106,23,24,-,-,-,920
,193,L,58,AE,47,40,5,5,59,8,10,55,9,9,-,-,-,400
A=<66,B=1,C=34,D=1
Monday,28-May-2018,18:00,SS,28M+,PL,7.2#,PV,7.3,CL,79,-4,RL,64,SA,47,DS,135
