Strategic,Monitor,On,Thursday,24-May-2018,filename:CCITY_20180524

,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,42,28,4,3,11,2,2,13,3,2,0,0,0,29
,183,S,21,B,22,10,2,1,15,2,1,0,0,0,-,-,-,28
,184,S,161,A,84,12,4,3,24,8,7,13,5,4,0,0,0,23
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,22,10,2,1,15,2,1,-,-,-,-,-,-,28
,183,L,7,AC,42,28,4,3,-,-,-,-,-,-,-,-,-,140
A=<29,B=48,C=#20
Thursday,24-May-2018,00:19,SS,58M+,PL,1.3,PV,1.3,CL,86,+0,RL,69,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,76,19,6,6,0,0,0,7,2,2,0,0,0,17
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<78,B=#19
Thursday,24-May-2018,00:19,SS,85M+,PL,7.3,PV,3.3,CL,100,+0,RL,89,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,100,-,-,-,24,8,7,0,0,0,-,-,-,33
,196,S,310,A,44,19,2,2,17,2,2,27,3,3,-,-,-,49
,196,S,311,ABE,44,0,0,0,36,4,5,30,4,4,27,5,5,34
,196,S,312,D,25,16,2,1,29,2,2,37,4,4,0,0,0,47
,197,L,71,ABF,21,53,3,4,50,4,4,-,-,-,-,-,-,260
,197,L,72,ABF,21,73,3,5,50,3,3,-,-,-,-,-,-,240
A=<16,B=20,C=#25,D=22,E=17
Thursday,24-May-2018,00:20,SS,10,+,PL,3.2,PV,3.2,CL,80,+0,RL,80,SA,30,DS,10
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,77,10,4,2,8,3,2,0,0,0,-,-,-,11
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,2
,182,S,34,A,72,0,0,0,14,4,3,-,-,-,-,-,-,14
A=<53,B=47
Thursday,24-May-2018,00:20,SS,6M+,PL,6.3,PV,6.3,CL,86,+0,RL,86,SA,20,DS,17
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,60,16,3,3,12,3,2,17,5,4,0,0,0,23
,183,S,21,B,34,46,7,5,63,8,8,22,3,2,-,-,-,42
,184,S,161,A,86,15,5,4,21,7,6,17,7,6,0,0,0,21
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,34,46,7,5,63,8,8,-,-,-,-,-,-,42
,183,L,7,AC,60,16,3,3,-,-,-,-,-,-,-,-,-,120
A=<29,B=48,C=#20
Thursday,24-May-2018,00:20,SS,58M+,PL,1.3,PV,1.3,CL,86,+0,RL,69,SA,200,DS,15
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,85,8,3,3,0,0,0,18,7,6,0,0,0,17
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<80,B=#17
Thursday,24-May-2018,00:21,SS,85M+,PL,4.3,PV,4.3,CL,100,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,74,-,-,-,11,4,2,0,0,0,-,-,-,23
,196,S,310,A,54,36,5,6,17,2,3,23,2,4,-,-,-,40
,196,S,311,ABE,54,14,3,3,17,3,3,22,4,4,11,2,2,29
,196,S,312,D,36,49,4,5,31,5,4,54,7,7,12,2,1,46
,197,L,71,ABF,31,36,5,4,27,4,3,-,-,-,-,-,-,260
,197,L,72,ABF,31,18,2,2,28,3,3,-,-,-,-,-,-,220
A=<12,B=20,C=#25,D=25,E=18
Thursday,24-May-2018,00:21,SS,10,+,PL,3.2,PV,4.2,CL,77-10,RL,71,SA,30,DS,13
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,92,13,7,4,11,6,3,7,4,2,-,-,-,11
,354,S,31,B,32,19,2,2,20,3,3,0,0,0,-,-,-,9
,182,S,34,A,74,0,0,0,8,3,2,-,-,-,-,-,-,11
A=<53,B=47
Thursday,24-May-2018,00:22,SS,6M+,PL,6.3,PV,6.3,CL,86,+0,RL,86,SA,20,DS,16
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,52,0,0,0,0,0,0,16,4,3,0,0,0,19
,183,S,21,B,28,0,0,0,46,6,5,0,0,0,-,-,-,45
,184,S,161,A,84,6,2,2,9,3,3,7,3,2,0,0,0,16
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,28,0,0,0,46,6,5,-,-,-,-,-,-,45
,183,L,7,AC,52,0,0,0,-,-,-,-,-,-,-,-,-,60
A=<29,B=48,C=#20
Thursday,24-May-2018,00:22,SS,58M+,PL,1.3,PV,1.3,CL,86,+0,RL,69,SA,200,DS,11
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,85,17,6,6,12,2,3,8,3,2,0,0,0,18
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<83,B=#15
Thursday,24-May-2018,00:22,SS,10,+,PL,4.2,PV,4.2,CL,69,-6,RL,64,SA,30,DS,18
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,45,18,4,3,16,4,2,0,0,0,-,-,-,15
,354,S,31,B,19,11,2,1,19,3,1,0,0,0,-,-,-,15
,182,S,34,A,50,0,0,0,8,2,1,-,-,-,-,-,-,9
A=<47,B=53
Thursday,24-May-2018,00:23,SS,85M+,PL,4.3,PV,6.3,CL,100,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,81,-,-,-,24,7,5,9,3,2,-,-,-,20
,196,S,310,A,39,54,5,6,11,2,1,30,4,3,-,-,-,42
,196,S,311,ABE,39,9,2,1,16,3,2,19,3,2,0,0,0,24
,196,S,312,D,31,0,0,0,10,2,1,46,6,5,0,0,0,47
,197,L,71,ABF,47,16,4,3,7,2,1,-,-,-,-,-,-,200
,197,L,72,ABF,47,42,3,6,14,2,2,-,-,-,-,-,-,240
A=<12,B=20,C=#25,D=25,E=18
Thursday,24-May-2018,00:23,SS,6M+,PL,6.3,PV,6.3,CL,86,+0,RL,86,SA,20,DS,11
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,58,0,0,0,11,3,2,10,3,2,0,0,0,14
,183,S,21,B,27,13,2,1,29,4,3,20,2,2,-,-,-,42
,184,S,161,A,86,0,0,0,17,6,5,12,5,4,0,0,0,15
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,27,13,2,1,29,4,3,-,-,-,-,-,-,42
,183,L,7,AC,58,0,0,0,-,-,-,-,-,-,-,-,-,20
A=<29,B=48,C=#20
Thursday,24-May-2018,00:23,SS,58M+,PL,3.3,PV,3.3,CL,86,+0,RL,69,SA,5,DS,102
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,84,22,9,7,0,0,0,9,4,3,0,0,0,19
,288,S,270,B,11,34,2,1,0,0,0,-,-,-,-,-,-,15
A=<67,B=#28
Thursday,24-May-2018,00:23,SS,10,-,PL,4.2,PV,3.2,CL,61,+0,RL,60,SA,30,DS,17
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,80,16,7,4,17,7,4,10,4,2,-,-,-,16
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,11
,182,S,34,A,86,0,0,0,5,2,1,-,-,-,-,-,-,7
A=<47,B=53
Thursday,24-May-2018,00:24,SS,10,-,PL,3.2,PV,3.2,CL,60,+0,RL,60,SA,30,DS,17
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,31,17,3,2,17,3,2,0,0,0,-,-,-,17
,354,S,31,B,16,21,2,1,11,2,1,0,0,0,-,-,-,14
,182,S,34,A,36,0,0,0,0,0,0,-,-,-,-,-,-,3
A=<53,B=47
Thursday,24-May-2018,00:24,SS,85M+,PL,4.3,PV,4.3,CL,100,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,105,-,-,-,17,6,5,0,0,0,-,-,-,18
,196,S,310,A,40,25,3,3,19,3,2,11,2,1,-,-,-,37
,196,S,311,ABE,40,0,0,0,21,3,3,18,3,2,0,0,0,21
,196,S,312,D,28,21,2,2,0,0,0,35,5,4,0,0,0,43
,197,L,71,ABF,33,0,0,0,0,0,0,-,-,-,-,-,-,100
,197,L,72,ABF,33,21,3,2,30,4,3,-,-,-,-,-,-,220
A=<12,B=20,C=#25,D=25,E=18
Thursday,24-May-2018,00:24,SS,6M+,PL,6.3,PV,5.3,CL,86,+0,RL,86,SA,20,DS,11
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,58,0,0,0,11,3,2,10,3,2,0,0,0,12
,183,S,21,B,27,13,2,1,29,4,3,20,2,2,-,-,-,33
,184,S,161,A,84,9,3,2,21,7,6,12,5,4,0,0,0,17
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,27,13,2,1,29,4,3,-,-,-,-,-,-,33
,183,L,7,AC,58,0,0,0,-,-,-,-,-,-,-,-,-,0
A=<29,B=48,C=#20
Thursday,24-May-2018,00:24,SS,58M+,PL,3.3,PV,4.3,CL,86,+0,RL,69,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,76,0,0,0,0,0,0,12,4,3,0,0,0,16
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,11
A=<70,B=#26
Thursday,24-May-2018,00:25,SS,10,-,PL,3.2,PV,4.2,CL,60,+8,RL,60,SA,30,DS,7
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,45,7,2,1,7,2,1,0,0,0,-,-,-,13
,354,S,31,B,14,0,0,0,13,2,1,16,2,1,-,-,-,14
,182,S,34,A,79,0,0,0,6,2,2,-,-,-,-,-,-,4
A=<53,B=47
Thursday,24-May-2018,00:26,SS,85M+,PL,5.3,PV,5.3,CL,100,+0,RL,87,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,61,-,-,-,17,5,3,9,3,1,-,-,-,19
,196,S,310,A,47,31,5,4,34,5,5,36,4,5,-,-,-,36
,196,S,311,ABE,47,0,0,0,0,0,0,23,4,3,10,2,2,21
,196,S,312,D,28,22,2,2,16,3,1,32,5,3,0,0,0,36
,197,L,71,ABF,33,67,7,8,47,6,6,-,-,-,-,-,-,260
,197,L,72,ABF,33,0,0,0,28,3,3,-,-,-,-,-,-,160
A=<14,B=20,C=#25,D=24,E=17
Thursday,24-May-2018,00:26,SS,6M+,PL,6.3,PV,6.3,CL,86,+0,RL,86,SA,20,DS,17
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,38,17,2,2,0,0,0,14,3,2,0,0,0,14
,183,S,21,B,26,43,4,4,52,5,5,24,2,2,-,-,-,39
,184,S,161,A,86,8,3,2,11,4,3,7,3,2,0,0,0,16
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,26,43,4,4,52,5,5,-,-,-,-,-,-,39
,183,L,7,AC,38,17,2,2,-,-,-,-,-,-,-,-,-,40
A=<29,B=48,C=#20
Thursday,24-May-2018,00:26,SS,58M+,PL,3.3,PV,3.3,CL,86,+0,RL,69,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,76,0,0,0,0,0,0,12,4,3,0,0,0,14
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,7
A=<70,B=#26
Thursday,24-May-2018,00:26,SS,10,+,PL,4.2,PV,4.2,CL,60,+0,RL,60,SA,30,DS,15
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,46,15,4,2,15,4,2,0,0,0,-,-,-,13
,354,S,31,B,26,32,2,3,51,4,5,0,0,0,-,-,-,33
,182,S,34,A,67,0,0,0,5,2,1,-,-,-,-,-,-,4
A=<47,B=53
Thursday,24-May-2018,00:27,SS,6M+,PL,5.3,PV,5.3,CL,86,+0,RL,86,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,53,0,0,0,0,0,0,0,0,0,0,0,0,8
,183,S,21,B,34,14,2,2,0,0,0,10,2,1,-,-,-,30
,184,S,161,A,84,13,4,3,9,3,3,5,2,2,0,0,0,14
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,34,14,2,2,0,0,0,-,-,-,-,-,-,30
,183,L,7,AC,53,0,0,0,-,-,-,-,-,-,-,-,-,20
A=<31,B=46,C=#20
Thursday,24-May-2018,00:27,SS,58M+,PL,3.3,PV,3.3,CL,86,+0,RL,69,SA,200,DS,19
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,60,38,8,9,12,3,2,18,5,4,0,0,0,24
,288,S,270,B,15,23,2,1,36,2,2,-,-,-,-,-,-,16
A=<70,B=#26
Thursday,24-May-2018,00:28,SS,85M+,PL,5.3,PV,2.3,CL,100,+0,RL,87,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,65,-,-,-,21,6,4,0,0,0,-,-,-,19
,196,S,310,A,47,22,4,3,13,2,2,34,3,5,-,-,-,33
,196,S,311,ABE,47,0,0,0,32,3,5,33,4,5,13,3,2,27
,196,S,312,D,40,76,2,9,33,5,4,45,5,7,10,2,1,52
,197,L,71,ABF,29,20,2,2,22,2,2,-,-,-,-,-,-,220
,197,L,72,ABF,29,24,3,2,44,5,4,-,-,-,-,-,-,160
A=<14,B=20,C=#25,D=24,E=17
Thursday,24-May-2018,00:28,SS,10M+,PL,3.2,PV,3.2,CL,85+17,RL,60,SA,30,DS,34
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,27,34,5,3,25,4,2,0,0,0,-,-,-,23
,354,S,31,B,15,18,2,1,13,2,1,0,0,0,-,-,-,19
,182,S,34,A,67,0,0,0,5,2,1,-,-,-,-,-,-,5
A=<53,B=47
Thursday,24-May-2018,00:29,SS,6M+,PL,5.3,PV,4.3,CL,85,+0,RL,69,SA,52,DS,19
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,53,0,0,0,0,0,0,0,0,0,0,0,0,4
,183,S,21,B,34,14,2,2,0,0,0,10,2,1,-,-,-,22
,184,S,161,A,86,21,7,6,21,7,6,17,7,6,6,2,2,16
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,34,14,2,2,0,0,0,-,-,-,-,-,-,22
,183,L,7,AC,53,0,0,0,-,-,-,-,-,-,-,-,-,20
A=<34,B=46,C=20
Thursday,24-May-2018,00:29,SS,58M+,PL,4.3,PV,4.3,CL,85,+0,RL,69,SA,201,DS,6
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,72,16,5,4,7,2,2,16,5,4,0,0,0,22
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,12
A=<62,B=#32
Thursday,24-May-2018,00:29,SS,10M+,PL,3.2,PV,2.2,CL,85+18,RL,60,SA,30,DS,31
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,45,31,6,4,20,4,3,0,0,0,-,-,-,28
,354,S,31,B,22,8,2,1,19,3,2,0,0,0,-,-,-,14
,182,S,34,A,67,6,2,1,11,3,2,-,-,-,-,-,-,8
A=<53,B=47
Thursday,24-May-2018,00:29,SS,85M+,PL,5.3,PV,5.3,CL,100,+0,RL,87,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,102,-,-,-,16,7,4,7,3,2,-,-,-,18
,196,S,310,A,37,43,2,5,53,6,6,37,5,4,-,-,-,43
,196,S,311,ABE,37,0,0,0,29,3,3,35,4,4,0,0,0,32
,196,S,312,D,40,63,7,7,29,4,4,58,8,9,0,0,0,60
,197,L,71,ABF,60,31,8,6,22,7,5,-,-,-,-,-,-,320
,197,L,72,ABF,60,9,2,2,10,3,2,-,-,-,-,-,-,160
A=<14,B=20,C=#25,D=24,E=17
Thursday,24-May-2018,00:30,SS,6M+,PL,5.1,PV,5.3,CL,85+11,RL,69,SA,53,DS,4
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,38,26,4,3,30,4,4,0,0,0,0,0,0,14
,183,S,21,B,25,60,6,5,0,0,0,11,2,1,-,-,-,35
,184,S,161,A,88,7,3,2,18,7,5,17,8,6,0,0,0,18
,184,S,162,B,27,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,25,60,6,5,0,0,0,-,-,-,-,-,-,35
,183,L,7,AC,38,26,4,3,-,-,-,-,-,-,-,-,-,60
A=<34,B=46,C=20
Thursday,24-May-2018,00:30,SS,58M+,PL,4.3,PV,4.3,CL,85,+0,RL,69,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,85,23,9,7,5,2,1,15,6,5,0,0,0,24
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,8
A=<65,B=#30
Thursday,24-May-2018,00:31,SS,10,-,PL,4.2,PV,4.2,CL,83,+0,RL,63,SA,30,DS,11
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,98,11,5,3,11,5,3,10,4,3,-,-,-,23
,354,S,31,B,15,11,2,1,0,0,0,0,0,0,-,-,-,15
,182,S,34,A,75,0,0,0,9,3,2,-,-,-,-,-,-,9
A=<47,B=53
Thursday,24-May-2018,00:31,SS,85M+,PL,5.3,PV,5.3,CL,100,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,65,-,-,-,57,10,10,7,2,1,-,-,-,36
,196,S,310,A,35,70,6,7,35,4,4,0,0,0,-,-,-,56
,196,S,311,ABE,35,0,0,0,56,3,6,31,4,3,0,0,0,44
,196,S,312,D,40,90,4,10,42,6,5,36,5,6,0,0,0,78
,197,L,71,ABF,36,42,5,5,29,5,4,-,-,-,-,-,-,300
,197,L,72,ABF,36,29,3,3,14,2,2,-,-,-,-,-,-,180
A=<14,B=20,C=#25,D=24,E=17
Thursday,24-May-2018,00:32,SS,6M+,PL,5.1,PV,6.3,CL,85,+1,RL,68,SA,53,DS,4
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,38,26,4,3,30,4,4,0,0,0,0,0,0,23
,183,S,21,B,25,60,6,5,0,0,0,11,2,1,-,-,-,50
,184,S,161,A,47,34,6,5,47,8,7,18,4,3,0,0,0,32
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,25,60,6,5,0,0,0,-,-,-,-,-,-,50
,183,L,7,AC,38,26,4,3,-,-,-,-,-,-,-,-,-,100
A=<34,B=46,C=20
Thursday,24-May-2018,00:32,SS,58M+,PL,1.3,PV,1.3,CL,85,+0,RL,68,SA,200,DS,7
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,83,14,5,4,0,0,0,5,2,2,0,0,0,17
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<75,B=#21
Thursday,24-May-2018,00:32,SS,10,-,PL,4.2,PV,2.2,CL,81,+0,RL,67,SA,30,DS,11
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,98,11,5,3,11,5,3,10,4,3,-,-,-,15
,354,S,31,B,15,11,2,1,0,0,0,0,0,0,-,-,-,13
,182,S,34,A,61,0,0,0,10,3,2,-,-,-,-,-,-,10
A=<47,B=53
Thursday,24-May-2018,00:33,SS,85M+,PL,5.3,PV,5.3,CL,100,+0,RL,89,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,87,-,-,-,39,11,9,5,2,1,-,-,-,40
,196,S,310,A,35,70,6,7,35,4,4,0,0,0,-,-,-,66
,196,S,311,ABE,35,0,0,0,56,3,6,31,4,3,0,0,0,51
,196,S,312,D,40,90,4,10,42,6,5,36,5,6,0,0,0,84
,197,L,71,ABF,41,0,0,0,0,0,0,-,-,-,-,-,-,180
,197,L,72,ABF,41,37,5,5,29,4,4,-,-,-,-,-,-,240
A=<14,B=20,C=#25,D=24,E=17
Thursday,24-May-2018,00:33,SS,6M+,PL,6.1,PV,6.3,CL,85,+0,RL,68,SA,53,DS,3
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,38,12,2,1,11,2,1,24,4,4,0,0,0,27
,183,S,21,B,38,25,5,3,0,0,0,9,2,1,-,-,-,44
,184,S,161,A,101,11,4,4,22,8,7,21,9,8,0,0,0,29
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,38,25,5,3,0,0,0,-,-,-,-,-,-,44
,183,L,7,AC,38,12,2,1,-,-,-,-,-,-,-,-,-,80
A=<32,B=48,C=20
Thursday,24-May-2018,00:33,SS,58M+,PL,1.3,PV,1.3,CL,85,+0,RL,68,SA,201,DS,26
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,84,16,6,5,0,0,0,13,5,4,0,0,0,17
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<78,B=#19
Thursday,24-May-2018,00:33,SS,10,+,PL,4.2,PV,4.2,CL,80,+0,RL,66,SA,30,DS,33
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,89,33,15,9,23,11,7,6,3,2,-,-,-,21
,354,S,31,B,20,23,3,2,23,3,2,0,0,0,-,-,-,16
,182,S,34,A,66,6,2,1,0,0,0,-,-,-,-,-,-,8
A=<47,B=53
Thursday,24-May-2018,00:34,SS,85M+,PL,7.3,PV,7.3,CL,100,+0,RL,90,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,66,-,-,-,14,4,3,0,0,0,-,-,-,32
,196,S,310,A,25,0,0,0,77,3,6,66,4,5,-,-,-,73
,196,S,311,ABE,24,0,0,0,0,0,0,0,0,0,0,0,0,31
,196,S,312,D,39,44,2,5,37,5,5,57,9,9,0,0,0,75
,197,L,71,ABF,46,25,5,4,39,5,7,-,-,-,-,-,-,240
,197,L,72,ABF,46,0,0,0,10,2,1,-,-,-,-,-,-,160
A=<16,B=20,C=#25,D=22,E=17
Thursday,24-May-2018,00:34,SS,6M+,PL,6.1,PV,6.3,CL,85,+0,RL,68,SA,53,DS,3
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,38,12,2,1,11,2,1,24,4,4,0,0,0,25
,183,S,21,B,31,54,6,5,0,0,0,12,2,1,-,-,-,46
,184,S,161,A,78,16,5,4,26,8,7,15,6,5,6,2,2,29
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,31,54,6,5,0,0,0,-,-,-,-,-,-,46
,183,L,7,AC,38,12,2,1,-,-,-,-,-,-,-,-,-,60
A=<32,B=48,C=20
Thursday,24-May-2018,00:34,SS,58M+,PL,1.3,PV,1.3,CL,85,+0,RL,68,SA,200,DS,15
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,84,13,5,4,5,2,1,0,0,0,0,0,0,14
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<80,B=#17
Thursday,24-May-2018,00:34,SS,10,+,PL,2.2,PV,2.2,CL,78,+0,RL,64,SA,30,DS,30
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,66,26,8,5,26,8,6,30,4,6,-,-,-,27
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,10
,182,S,34,A,50,0,0,0,12,2,2,-,-,-,-,-,-,10
A=<60,B=40
Thursday,24-May-2018,00:36,SS,10,+,PL,2.2,PV,2.2,CL,76,+0,RL,62,SA,30,DS,30
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,66,26,8,5,26,8,6,30,4,6,-,-,-,31
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,5
,182,S,34,A,70,0,0,0,13,3,3,-,-,-,-,-,-,11
A=<60,B=40
Thursday,24-May-2018,00:36,SS,6M+,PL,6.1,PV,6.3,CL,85,+0,RL,68,SA,53,DS,7
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,49,0,0,0,26,5,4,7,2,1,0,0,0,25
,183,S,21,B,34,36,5,4,0,0,0,33,5,4,-,-,-,40
,184,S,161,A,84,0,0,0,15,5,4,10,4,3,0,0,0,20
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,34,36,5,4,0,0,0,-,-,-,-,-,-,40
,183,L,7,AC,49,0,0,0,-,-,-,-,-,-,-,-,-,20
A=<32,B=48,C=20
